Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell
ENSG00000225450,RP3-508I15.14,54.463113114992602,0.0028735632183908046,-54.463113114993092,0.0
ENSG00000272669,RP3-508I15.21,66.218493543470387,0.0071839080459770114,-66.218493543467886,0.00049900199600798399
ENSG00000273076,RP3-508I15.22,-13.226992315885033,0.0014367816091954023,13.226992315885335,0.0024950099800399202
ENSG00000100246,DNAL4,-25.206801702645606,0.018678160919540231,25.20680170264491,0.021956087824351298
ENSG00000221890,NPTXR,2.4096083535956829,0.0028735632183908046,-2.4096083535961883,0.0024950099800399202
ENSG00000183741,CBX6,49.783361462698089,0.051724137931034482,-49.783361462698487,0.024950099800399202
ENSG00000128383,APOBEC3A,606.7790869326509,1.1264367816091954,-606.77908693263441,0.017465069860279441
ENSG00000179750,APOBEC3B,313.804190274392,0.35201149425287354,-313.80419027439473,0.0059880239520958087
ENSG00000244509,APOBEC3C,-28.629415241854069,0.091954022988505746,28.629415241853692,0.093812375249500993
ENSG00000243811,APOBEC3D,-26.987588048645637,0.0057471264367816091,26.987588048646622,0.010479041916167664
ENSG00000128394,APOBEC3F,-4.3622818747138368,0.010057471264367816,4.3622818747127798,0.0099800399201596807
ENSG00000239713,APOBEC3G,-138.15558060289013,0.22270114942528735,138.15558060288703,0.34580838323353291
ENSG00000100298,APOBEC3H,-37.332358822773919,0.0057471264367816091,37.332358822775518,0.015968063872255488
ENSG00000100307,CBX7,-61.27509677317326,0.033045977011494254,61.27509677317704,0.053892215568862277
ENSG00000100311,PDGFB,-8.2216428764359346,0.0014367816091954023,8.22164287643586,0.0014970059880239522
ENSG00000100316,RPL3,-685.13640752945662,11.291666666666666,685.1364075294465,19.637225548902194
ENSG00000100321,SYNGR1,107.86487833718519,0.077586206896551727,-107.86487833719131,0.023952095808383235
ENSG00000100324,TAB1,15.076835464202716,0.022988505747126436,-15.076835464202269,0.014471057884231538
ENSG00000128268,MGAT3,38.574142003041374,0.0014367816091954023,-38.574142003044365,0.0
ENSG00000100335,MIEF1,-38.999779012512171,0.018678160919540231,38.999779012509677,0.028942115768463075
ENSG00000128272,ATF4,95.307040917585709,0.41379310344827586,-95.307040917583208,0.27894211576846306
ENSG00000187051,RPS19BP1,13.698072212667537,0.34195402298850575,-13.698072212667995,0.29041916167664672
ENSG00000100346,CACNA1I,-44.291479408917532,0.0,44.291479408917112,0.0064870259481037921
ENSG00000176177,ENTHD1,-18.776857089126679,0.0,18.776857089127962,0.00099800399201596798
ENSG00000100351,GRAP2,-97.992999596307044,0.14798850574712644,97.992999596304387,0.14920159680638723
ENSG00000261202,RP3-496C20.1,20.908928664876697,0.0014367816091954023,-20.908928664875621,0.00049900199600798399
ENSG00000100354,TNRC6B,-89.855519719131451,0.091954022988505746,89.85551971912912,0.11327345309381237
ENSG00000239900,ADSL,-10.325938158191335,0.12931034482758622,10.325938158189468,0.14620758483033933
ENSG00000100359,SGSM3,-52.556859911887976,0.044540229885057472,52.55685991188615,0.063373253493013967
ENSG00000229999,RP5-1042K10.10,-23.167272615534628,0.0,23.167272615536163,0.0014970059880239522
ENSG00000196588,MKL1,61.087653150885068,0.056034482758620691,-61.087653150879774,0.027944111776447105
ENSG00000272834,RP5-1042K10.13,-13.397007402254111,0.0,13.397007402254633,0.00049900199600798399
ENSG00000100372,SLC25A17,-48.098748965642869,0.018678160919540231,48.09874896564618,0.032435129740518959
ENSG00000100380,ST13,-134.43181827717021,0.44971264367816094,134.43181827717149,0.58682634730538918
ENSG00000196236,XPNPEP3,-2.6012305916906309,0.037356321839080463,2.6012305916907761,0.034431137724550899
ENSG00000100387,RBX1,211.93498275748408,0.70977011494252873,-211.93498275749161,0.28143712574850299
ENSG00000100393,EP300,2.6485007322443779,0.022988505747126436,-2.6485007322452789,0.017964071856287425
ENSG00000100395,L3MBTL2,-21.737046485528097,0.025862068965517241,21.737046485528097,0.029940119760479042
ENSG00000100401,RANGAP1,-17.807913184745686,0.021551724137931036,17.807913184746642,0.019960079840319361
ENSG00000100403,ZC3H7B,-2.4617045095583197,0.018678160919540231,2.4617045095599135,0.015968063872255488
ENSG00000167074,TEF,-15.770434040459852,0.0028735632183908046,15.770434040458996,0.0039920159680638719
ENSG00000183864,TOB2,-32.481395041135144,0.028735632183908046,32.481395041135926,0.032934131736526949
ENSG00000100410,PHF5A,1.0030114912348909,0.19827586206896552,-1.0030114912329999,0.17664670658682635
ENSG00000100412,ACO2,36.04747932222395,0.14942528735632185,-36.047479322226316,0.091317365269461076
ENSG00000100413,POLR3H,-41.640509569716443,0.025862068965517241,41.640509569717828,0.039920159680638723
ENSG00000100417,PMM1,-30.902738128313931,0.034482758620689655,30.902738128312713,0.045409181636726546
ENSG00000100418,DESI1,83.726007356623313,0.1307471264367816,-83.726007356623796,0.064870259481037917
ENSG00000196419,XRCC6,-92.396958496804615,0.40804597701149425,92.396958496802483,0.42814371257485029
ENSG00000100138,NHP2L1,-23.20345774966891,0.59195402298850575,23.20345774967182,0.53393213572854292
ENSG00000184208,C22orf46,-27.252200644535929,0.018678160919540231,27.252200644536131,0.022954091816367265
ENSG00000167077,MEI1,-120.36457752025608,0.038793103448275863,120.36457752026223,0.10229540918163672
ENSG00000100147,CCDC134,6.080662153456327,0.0086206896551724137,-6.0806621534577596,0.0044910179640718561
ENSG00000184068,RP5-821D11.7,-27.106869871622195,0.010057471264367816,27.106869871623264,0.015469061876247504
ENSG00000198911,SREBF2,13.351762770881972,0.037356321839080463,-13.351762770883591,0.025948103792415168
ENSG00000260655,CTA-250D10.23,-47.948254291232637,0.0014367816091954023,47.948254291233852,0.0094810379241516973
ENSG00000159958,TNFRSF13C,-71.783402938419513,0.0014367816091954023,71.783402938420778,0.017964071856287425
ENSG00000100162,CENPM,-65.808051031886009,0.0014367816091954023,65.808051031883565,0.022954091816367265
ENSG00000183066,WBP2NL,-14.433063125719839,0.0028735632183908046,14.43306312572043,0.0034930139720558881
ENSG00000198951,NAGA,255.88429950656956,0.17241379310344829,-255.88429950657766,0.017465069860279441
ENSG00000177096,FAM109B,0.81998535472976197,0.0057471264367816091,-0.819985354731251,0.0034930139720558881
ENSG00000183172,SMDT1,-33.008565661965982,0.57183908045977017,33.008565661970344,0.53842315369261473
ENSG00000184983,NDUFA6,21.786802149994386,0.2471264367816092,-21.786802149993893,0.17365269461077845
ENSG00000100197,CYP2D6,-26.575958234778838,0.0,26.575958234779886,0.001996007984031936
ENSG00000100207,TCF20,-37.814864349620095,0.0071839080459770114,37.814864349620365,0.012974051896207584
ENSG00000233903,Z83851.4,-13.397007402253262,0.0,13.397007402251891,0.00049900199600798399
ENSG00000273366,CTA-989H11.1,-13.397007402254134,0.0,13.397007402254621,0.00099800399201596798
ENSG00000229891,Z83851.1,38.574142003039945,0.0014367816091954023,-38.574142003041104,0.0
ENSG00000235568,NFAM1,239.49812195907651,0.080459770114942528,-239.49812195907302,0.0034930139720558881
ENSG00000189306,RRP7A,85.613272488537035,0.17816091954022989,-85.613272488539891,0.093313373253493009
ENSG00000183569,SERHL2,-29.048035356150603,0.0,29.048035356151871,0.0024950099800399202
ENSG00000100227,POLDIP3,-8.9054945556348564,0.051724137931034482,8.905494555634986,0.04940119760479042
ENSG00000270022,RNU12,-45.717674176953068,0.057471264367816091,45.71767417695694,0.079840319361277445
ENSG00000100243,CYB5R3,7.8131185766517293,0.097701149425287362,-7.8131185766521281,0.079341317365269462
ENSG00000249222,ATP5L2,-14.442845132082414,0.056034482758620691,14.442845132081043,0.04940119760479042
ENSG00000128274,A4GALT,35.913340948609438,0.0014367816091954023,-35.913340948609275,0.00049900199600798399
ENSG00000242247,ARFGAP3,6.2836459700668632,0.10057471264367816,-6.2836459700674538,0.067365269461077848
ENSG00000100266,PACSIN2,79.252444878657201,0.11637931034482758,-79.252444878657769,0.04940119760479042
ENSG00000230319,AL022476.2,38.574142003038091,0.0014367816091954023,-38.574142003040016,0.0
ENSG00000100271,TTLL1,-9.7610504541484513,0.0086206896551724137,9.7610504541487177,0.0064870259481037921
ENSG00000100290,BIK,-19.120668439069902,0.0043103448275862068,19.120668439070577,0.012475049900199601
ENSG00000100294,MCAT,-6.2811099015721137,0.02442528735632184,6.2811099015726679,0.021457085828343315
ENSG00000100300,TSPO,644.69848883218765,2.4971264367816093,-644.69848883217742,0.45558882235528941
ENSG00000100304,TTLL12,-17.4434828102567,0.012931034482758621,17.443482810256064,0.013473053892215569
ENSG00000159307,SCUBE1,-13.397007402254504,0.0,13.397007402253251,0.00049900199600798399
ENSG00000100347,SAMM50,13.39362577050581,0.12643678160919541,-13.393625770504283,0.065868263473053898
ENSG00000188677,PARVB,179.77149194828388,0.15086206896551724,-179.77149194827732,0.032934131736526949
ENSG00000138964,PARVG,213.04712596797791,0.34195402298850575,-213.0471259679889,0.12325349301397205
ENSG00000188636,LDOC1L,4.882768297815268,0.015804597701149427,-4.8827682978153994,0.0079840319361277438
ENSG00000186654,PRR5,-97.409848311690155,0.034482758620689655,97.409848311690226,0.10429141716566866
ENSG00000241484,ARHGAP8,-18.111404131222539,0.0,18.111404131221416,0.00099800399201596798
ENSG00000226328,CTA-217C2.1,119.71333710536234,0.05459770114942529,-119.71333710536376,0.0069860279441117763
ENSG00000273243,CTA-217C2.2,8.7761458741763416,0.0014367816091954023,-8.7761458741754641,0.00049900199600798399
ENSG00000093000,NUP50,-9.1966406022162417,0.041666666666666664,9.1966406022169025,0.035928143712574849
ENSG00000100364,KIAA0930,248.87375959231539,0.1307471264367816,-248.87375959230107,0.014970059880239521
ENSG00000273287,CTA-268H5.14,38.574142003042255,0.0014367816091954023,-38.574142003044365,0.0
ENSG00000100373,UPK3A,191.90472791868555,0.05459770114942529,-191.9047279186891,0.00099800399201596798
ENSG00000100376,FAM118A,-2.7888637298472427,0.038793103448275863,2.7888637298477015,0.029441117764471059
ENSG00000077935,SMC1B,38.57414200304126,0.0014367816091954023,-38.574142003041331,0.0
ENSG00000130638,ATXN10,7.1548834391497351,0.18247126436781611,-7.15488343914914,0.14920159680638723
ENSG00000273145,CITF22-92A6.1,-26.305529658519546,0.0,26.305529658518847,0.001996007984031936
ENSG00000182257,C22orf26,-9.5731957180765885,0.0014367816091954023,9.5731957180772795,0.001996007984031936
ENSG00000273289,RP6-109B7.5,-18.893833554160086,0.0,18.89383355415988,0.00099800399201596798
ENSG00000241990,RP6-109B7.3,-14.138271891159675,0.020114942528735632,14.138271891159398,0.021956087824351298
ENSG00000197182,FLJ27365,-13.498935515511555,0.0071839080459770114,13.49893551551266,0.0069860279441117763
ENSG00000186951,PPARA,15.574220719710475,0.015804597701149427,-15.574220719710201,0.011477045908183632
ENSG00000205643,CDPF1,-8.9317282656257024,0.022988505747126436,8.9317282656264645,0.020958083832335328
ENSG00000075234,TTC38,-110.68514180298392,0.020114942528735632,110.68514180297851,0.082335329341317362
ENSG00000075218,GTSE1,-24.601455182053378,0.0,24.601455182051751,0.0024950099800399202
ENSG00000100416,TRMU,-66.120110312230153,0.020114942528735632,66.120110312228903,0.038922155688622756
ENSG00000075275,CELSR1,7.7758490542689493,0.0014367816091954023,-7.775849054269325,0.00099800399201596798
ENSG00000075240,GRAMD4,61.316341045867006,0.015804597701149427,-61.316341045862366,0.0039920159680638719
ENSG00000100422,CERK,36.391662980897522,0.081896551724137928,-36.391662980897273,0.049900199600798403
ENSG00000260708,CTA-29F11.1,-36.316499972475576,0.068965517241379309,36.316499972476016,0.086826347305389226
ENSG00000054611,TBC1D22A,40.77321425016558,0.074712643678160925,-40.773214250165154,0.046906187624750496
ENSG00000218357,LL22NC03-75H12.2,-37.653902429754126,0.0,37.6539024297537,0.0039920159680638719
ENSG00000188511,C22orf34,38.118374453602968,0.020114942528735632,-38.118374453602328,0.0079840319361277438
ENSG00000212939,RP1-29C18.10,-2.477687778214634,0.0043103448275862068,2.4776877782149569,0.0034930139720558881
ENSG00000100425,BRD1,-12.12298006410237,0.0086206896551724137,12.122980064102221,0.0099800399201596807
ENSG00000100426,ZBED4,-13.889787278135829,0.0086206896551724137,13.889787278135046,0.010479041916167664
ENSG00000182858,ALG12,-12.191605024141634,0.033045977011494254,12.191605024141596,0.030439121756487025
ENSG00000273192,CITF22-1A6.3,8.6344349418299622,0.0014367816091954023,-8.634434941829447,0.00049900199600798399
ENSG00000184164,CRELD2,-47.264202183745859,0.087643678160919544,47.264202183746299,0.11926147704590818
ENSG00000198355,PIM3,48.055995979040802,0.14655172413793102,-48.055995979038734,0.080339321357285429
ENSG00000100427,MLC1,-21.528458022406067,0.0071839080459770114,21.528458022406447,0.0074850299401197605
ENSG00000073146,MOV10L1,39.719729860459097,0.0043103448275862068,-39.71972986045899,0.00049900199600798399
ENSG00000170638,TRABD,7.2247114854817012,0.19683908045977011,-7.2247114854828371,0.13223552894211577
ENSG00000273188,RP3-402G11.25,28.777803875402491,0.014367816091954023,-28.777803875402732,0.0049900199600798403
ENSG00000273253,RP3-402G11.26,28.116410537967042,0.021551724137931036,-28.116410537964597,0.011477045908183632
ENSG00000073169,SELO,101.52327783184471,0.048850574712643681,-101.52327783184127,0.012974051896207584
ENSG00000128159,TUBGCP6,-9.5258428523692427,0.020114942528735632,9.5258428523699887,0.019960079840319361
ENSG00000100429,HDAC10,23.397359881441471,0.079022988505747127,-23.397359881441393,0.051896207584830337
ENSG00000188130,MAPK12,12.974239259277951,0.0014367816091954023,-12.974239259278542,0.00049900199600798399
ENSG00000185386,MAPK11,-37.050881255787104,0.0,37.050881255784859,0.0039920159680638719
ENSG00000196576,PLXNB2,272.07132317414261,0.1307471264367816,-272.07132317413658,0.0089820359281437123
ENSG00000205593,DENND6B,261.64320048982262,0.12931034482758622,-261.64320048984024,0.012475049900199601
ENSG00000100239,PPP6R2,-4.534022432712403,0.041666666666666664,4.5340224327124243,0.031437125748502992
ENSG00000100241,SBF1,-15.410325249206219,0.022988505747126436,15.41032524920551,0.024950099800399202
ENSG00000128165,ADM2,-18.684331192794794,0.0,18.684331192795451,0.00099800399201596798
ENSG00000100258,LMF2,-1.5997400239756456,0.11925287356321838,1.5997400239768278,0.057884231536926151
ENSG00000025770,NCAPH2,-25.451123309416044,0.025862068965517241,25.451123309416047,0.032934131736526949
ENSG00000130489,SCO2,403.59355247762522,0.46551724137931033,-403.59355247760124,0.067365269461077848
ENSG00000272821,CTA-384D8.36,-36.497468039755603,0.0014367816091954023,36.497468039757798,0.0054890219560878245
ENSG00000025708,TYMP,938.36302757347369,4.1465517241379306,-938.36302757350711,0.17964071856287425
ENSG00000177989,ODF3B,506.56274257243246,0.52155172413793105,-506.56274257240597,0.032435129740518959
ENSG00000272666,CTA-384D8.35,32.231927234696535,0.012931034482758621,-32.231927234698375,0.0039920159680638719
ENSG00000273272,CTA-384D8.34,157.97117656750157,0.045977011494252873,-157.97117656749896,0.0049900199600798403
ENSG00000130487,KLHDC7B,-24.603725786322233,0.020114942528735632,24.60372578632024,0.022455089820359281
ENSG00000217442,SYCE3,39.086520619830672,0.0057471264367816091,-39.086520619829194,0.00099800399201596798
ENSG00000205560,CPT1B,36.41556672239404,0.0057471264367816091,-36.415566722394338,0.00099800399201596798
ENSG00000100288,CHKB,0.44456985644146307,0.060344827586206899,-0.44456985644206248,0.04441117764471058
ENSG00000205559,CHKB-AS1,4.4867498384613071,0.010057471264367816,-4.4867498384621056,0.0079840319361277438
ENSG00000100299,ARSA,46.78509107418693,0.048850574712643681,-46.785091074185075,0.023952095808383235
ENSG00000079974,RABL2B,-38.547270716707558,0.028735632183908046,38.547270716709797,0.039421157684630739
ENSG00000224905,AP001347.6,-18.767162588802854,0.0,18.767162588801462,0.00099800399201596798
ENSG00000185272,RBM11,-49.70453278643911,0.0,49.704532786439884,0.0069860279441117763
ENSG00000155304,HSPA13,-74.799212023895038,0.0071839080459770114,74.799212023893787,0.026447105788423155
ENSG00000155307,SAMSN1,-21.007869198395056,0.17672413793103448,21.007869198397206,0.098303393213572857
ENSG00000226751,AF127936.5,38.574142003043853,0.0014367816091954023,-38.574142003045466,0.0
ENSG00000235609,AF127936.7,-7.2892637850700908,0.0014367816091954023,7.2892637850712285,0.00099800399201596798
ENSG00000180530,NRIP1,32.953587627579175,0.015804597701149427,-32.953587627581157,0.0089820359281437123
ENSG00000155313,USP25,-27.720743241232405,0.017241379310344827,27.720743241231489,0.023952095808383235
ENSG00000154639,CXADR,-18.945160045864782,0.0,18.945160045864938,0.00099800399201596798
ENSG00000154640,BTG3,-98.813986797955721,0.014367816091954023,98.813986797952055,0.056387225548902194
ENSG00000154642,C21orf91,-65.484003718289941,0.014367816091954023,65.484003718289841,0.033433133732534932
